0.163185278,1
0.072236111,1
0.230666944,1
0.241245278,1
0.201786111,1
0.231596389,1
0.194135278,1
0.234443056,1
0.395142222,1
0.1120475,0
0.082176111,1
0.088293333,1
0.175856111,1
0.452159167,1
0.082516389,1
0.122487778,1
0.176196667,1
0.194153333,0
0.274920278,1
0.056865833,1
0.196368333,1
0.204225833,1
0.171154167,0
0.121648056,1
0.31687,1
0.175176667,1
2.171230556,0
0.162102778,1
0.219735278,1
0.225761111,1
0.124026667,0
0.047193611,1
0.157233611,1
0.145214444,1
0.233874722,1
0.342730556,0
0.219368889,1
0.476998611,1
0.081090556,1
0.142898611,1
0.379036389,1
0.264121667,1
0.269230278,1
0.258651389,1
0.718094167,0
0.290945833,1
0.118229722,1
0.154254167,0
0.405611944,0
0.28928,1
0.151811111,1
0.110299722,0
0.2932325,0
0.055395278,1
0.177390278,1
0.420378333,1
0.113837222,1
0.521451389,0
0.100360556,1
0.164125556,1
0.072562222,1
0.087553611,1
0.132461944,1
0.446464722,1
0.0725525,1
0.164109167,1
0.103464722,1
0.151763333,1
0.331215278,1
0.226338333,1
0.313560556,0
0.718139722,1
0.337992222,1
0.099731389,1
0.079526944,1
0.112743611,1
0.073518611,1
0.054489167,1
0.373053889,1
0.122831389,1
0.215686667,0
0.217493889,1
0.255987778,1
0.148365833,1
0.305178889,1
0.292561111,0
0.060679722,1
0.395265833,1
0.268223889,0
0.299248056,1
0.255706111,1
0.05747,1
0.299903889,1
0.489052222,1
0.070583889,1
0.045252222,1
0.069994167,1
0.415005556,1
0.295627778,1
0.410306111,1
0.326947778,1
0.257396944,1
0.125996111,1
0.181175,1
0.194876944,1
0.067478333,1
0.460424444,1
0.255426667,1
0.252625833,0
0.467456667,0
0.2564,1
0.119103056,1
0.661334167,0
0.532941667,0
3.763892778,1
0.183417222,0
0.173182222,1
0.113174167,1
0.107138333,1
0.179833889,1
0.094699167,1
0.1538525,1
0.0648125,1
0.070406667,1
0.130289722,1
0.350344722,0
0.142283611,1
0.075268333,1
0.499977222,0
0.082530278,1
0.185706944,1
0.283490833,1
0.084045,1
0.448163889,1
0.063771944,1
0.261458611,0
0.151299444,1
0.195290556,1
0.046416667,1
0.256089444,0
0.076184722,1
0.161070833,0
0.4102575,1
0.173351667,1
0.10342,1
0.111068889,1
0.127961389,1
0.233796389,1
0.168813611,1
0.129139167,1
0.173325278,1
0.083281667,1
0.207024722,1
0.335369444,1
0.477413611,1
0.263809444,1
0.407001667,1
2.191286944,0
0.109001111,1
0.293097778,1
0.169570833,0
0.101030833,1
0.196376389,1
0.272349167,0
0.070039444,1
0.3341475,1
0.3486825,1
0.020273056,1
0.087501111,1
0.140794722,1
0.047258056,1
0.052391389,1
0.109872222,1
0.362518056,0
0.962553056,0
0.195223333,1
0.078483889,0
0.197594444,1
0.287201944,1
0.070565556,1
0.289198056,1
0.088572778,1
0.257788056,1
0.379048333,1
0.116749444,1
0.407163889,1
0.143995833,1
0.237744722,1
0.496139722,1
0.160335833,1
0.544318056,1
0.153584444,1
0.292805833,1
0.195556389,1
0.403240278,0
0.808865,0
0.223535556,1
0.829654167,0
0.268139167,1
0.413676111,1
0.309977222,1
0.219820833,1
0.102066944,1
0.156136389,1
0.449106389,0
0.124095,1
1.033352778,0
0.412163611,1
0.077601667,1
0.206374167,1
0.297711667,1
0.066604444,1
0.245855833,1
0.250396667,1
1.516855278,0
0.198945,1
0.301746389,1
0.666201389,1
0.348338333,1
0.261750556,0
0.186498333,1
0.021120833,1
0.461352222,1
1.897455833,0
0.134968889,1
0.146184444,1
0.431239167,1
0.273851389,1
0.222717778,1
0.254648056,1
0.066256111,1
0.084825278,1
0.436308611,1
0.444867778,1
0.335804722,0
0.140506944,1
0.084373611,1
0.033578611,1
0.033578611,1
0.2519075,1
0.290946111,1
0.334000556,1
0.18312,1
0.291583889,1
0.1324625,1
0.192418889,1
0.027481667,1
0.1651925,1
0.406175,1
0.788219722,0
0.0965775,1
0.073385278,1
0.151856944,1
0.141908333,1
0.075961667,1
0.130314167,1
0.206251667,1
0.128596944,1
0.451244444,0
0.057871667,1
0.136335556,1
0.107336111,1
0.131216944,1
0.083650833,1
0.360106944,1
0.261493889,1
0.229424722,1
0.118329444,1
3.000691667,0
0.119700833,1
0.208595,1
0.0678625,1
0.285466111,1
0.118001944,1
0.150940278,1
0.699287222,0
0.370705556,0
0.301785,1
3.915491111,0
0.242964722,1
0.116781667,1
0.210364722,1
0.065313611,1
0.1398375,1
0.166193889,0
0.336320556,1
0.189871111,1
0.194466389,1
0.062342222,1
0.144086944,1
0.303684167,1
0.170166944,1
0.522665556,1
1.135602778,0
0.458207222,1
0.345562222,0
0.196158056,1
0.553077778,1
0.278228611,1
0.067236111,1
0.234454444,1
0.277273333,1
0.080403056,1
0.084748333,1
0.378633056,1
0.1442225,1
0.329319444,1
0.184356667,1
0.020163333,1
0.061099444,1
0.104921667,1
0.223482222,1
0.433204444,0
1.287712778,0
0.199369167,1
0.194149167,1
0.155561389,1
0.1969225,1
0.138210556,1
0.399691111,1
0.130635556,1
1.555955278,0
0.336796944,0
0.4045875,1
0.128333333,1
0.356904167,1
0.3302925,1
0.131599722,1
0.166219722,0
0.165993056,1
0.147123611,1
0.313171111,0
0.194764722,1
0.332248056,1
0.139709167,1
0.230930556,1
0.41116,1
0.109666389,1
1.515633056,0
0.091328056,1
0.245236667,0
0.041017222,0
0.250288056,0
0.070335833,1
0.081184722,1
0.078715833,1
0.246346389,1
0.337366389,1
0.337366389,1
0.084705,1
0.131513056,1
0.42366,1
0.062062222,1
0.240591944,1
0.285636111,0
0.061333889,1
0.084224722,1
0.079025,1
0.375443889,1
0.139155,1
0.808551111,0
0.168723611,1
1.587857222,0
0.262724167,1
0.328220278,0
0.197093889,1
0.059543056,1
0.080806111,1
0.169777222,1
0.169777222,1
0.367416111,1
1.774508056,1
0.456301944,0
0.221419167,1
0.532003056,0
0.313282222,1
0.323965833,1
0.265409722,1
0.115560833,1
0.318788611,1
0.107013056,1
0.252592222,1
0.538139444,1
0.190011667,1
0.366863611,1
0.453655278,1
0.195778056,1
1.267206944,0
0.157296389,1
0.101814167,1
0.128695833,1
0.068314444,1
0.277341944,1
0.993563333,0
0.200245556,1
0.085551667,1
0.134854167,1
0.746796389,0
0.238313056,1
0.142833056,1
0.252749444,1
0.444261111,1
0.204843056,1
0.205194444,1
0.192371389,1
0.455419167,1
0.195514722,1
0.178975833,1
0.105668333,1
0.129418611,1
0.5001425,1
0.250471389,0
0.846553056,0
0.165017778,1
0.1313375,1
0.090923056,1
0.082641667,1
0.196298056,1
0.065943611,1
0.190388056,1
1.589873889,0
0.204668611,1
0.215520278,1
0.037978333,1
0.049143056,1
0.076343056,1
0.343201944,1
0.102660556,1
0.513486111,1
0.134927222,1
0.272984167,1
0.107125833,1
0.163292778,1
0.0707,1
0.3001425,1
0.3630775,0
0.251576111,1
0.311846389,1
0.212442778,1
0.264028333,1
0.149308889,1
0.145436389,1
0.1757375,1
0.242381667,1
0.295801667,0
0.248375556,1
0.034958889,1
0.152559167,1
0.222461111,1
0.047672222,1
0.864368889,0
0.1221675,1
0.282745833,1
0.156583611,1
0.122192222,1
0.123216389,1
0.172868889,1
0.227067222,0
0.087777222,1
3.415973333,0
0.113291667,1
0.217638056,1
0.310531111,1
0.484808889,0
0.135653056,1
0.089455278,1
0.065036111,1
0.159141667,1
0.320262222,1
0.454256111,1
0.085310278,1
0.074439167,1
0.420494722,0
0.0915475,1
0.180011944,1
0.141575556,1
0.176122778,1
0.428743333,1
0.174195833,1
0.398145833,0
0.254288611,1
0.078901667,1
2.452523889,0
0.245440556,1
0.022265,1
0.115543611,1
0.079467778,1
0.111641389,1
0.206474167,1
0.189815,0
0.192333889,1
0.064681667,1
0.059908056,1
0.208886944,1
0.2986175,0
0.427146111,1
0.084667222,1
0.2419,1
0.081469444,1
0.049049722,1
0.124401111,1
0.089866389,1
0.119637778,1
0.252868056,1
22.53784694,0
0.073800556,1
0.060684722,1
0.218552778,1
0.329527222,0
0.053965278,1
0.077816667,1
0.072801111,1
0.104445278,1
0.1244375,1
0.131599167,1
0.186637778,1
0.127690278,1
0.092799444,1
0.1571975,0
0.193418333,1
0.266539167,1
0.107867222,1
0.357865833,1
0.092948889,1
0.315186111,1
0.097743611,1
0.071980833,1
0.240879167,0
0.480862222,1
0.130326111,1
0.1760725,1
0.316534444,1
0.093984167,1
0.304334444,0
1.242998333,0
0.152626389,1
0.211065278,1
0.162514722,1
0.371231667,1
0.111115278,1
0.160076389,1
0.036469167,1
0.136437778,1
0.126995833,1
0.156548333,1
0.053863889,1
0.470456389,1
0.235668611,1
0.148151667,1
0.264843056,1
0.280320556,1
0.042561667,1
0.137406111,1
0.260075278,1
0.1057425,1
0.806476111,1
0.204301667,1
0.077068611,1
0.303822222,0
0.169823611,1
0.119591944,1
0.158760278,1
0.044340833,1
0.100331111,1
0.033293889,1
0.495421667,1
0.075881111,1
0.28777,0
0.087388889,1
0.208203333,1
0.103036944,1
0.3205125,0
0.120783889,1
0.074200833,1
1.577066389,0
0.2082375,1
0.071443056,1
0.349003611,1
0.028455556,1
0.143237778,1
0.405308056,1
0.167682778,1
0.191434444,1
0.137367778,1
0.069219167,1
0.173085278,1
0.105656667,1
1.469269722,1
0.160784444,1
0.286265556,1
0.313059167,1
0.14097,1
0.059941389,1
6.619993333,1
0.033225833,1
0.271486111,1
0.3083,1
0.439181389,0
0.257871944,0
0.271029167,1
0.279847778,1
0.321891667,1
0.237233611,0
0.174117778,1
0.104508889,1
0.344167778,1
0.108317222,0
0.266325278,1
0.301875833,1
0.117428056,1
0.099235,0
0.309228889,1
0.120034167,1
0.5434875,1
0.073425278,1
0.487400278,1
0.138538056,1
0.175741944,1
0.302684167,1
0.093098611,1
0.074760556,0
0.551779444,0
0.123750556,1
0.069026944,1
0.052504722,1
0.1318175,1
0.449999444,0
0.377735556,1
0.155238056,1
0.2716875,1
0.454200278,0
0.107614167,1
0.142258611,1
0.208261389,1
0.3139425,1
0.117818611,1
0.073350833,1
1.039265278,1
0.155666389,1
0.108911389,1
0.574241667,0
0.261665556,1
0.379695,1
0.097402778,1
0.615923056,0
0.10139,0
0.187496389,1
0.072428889,1
0.460685278,1
0.490354167,0
0.254710833,1
0.231549167,1
0.127802778,1
0.16059,1
0.105204722,1
0.399743611,1
0.095288056,1
0.132424167,1
0.133296667,1
0.570918333,0
0.399351944,1
0.266347778,1
0.329764167,1
0.250739444,1
0.215416389,0
0.668641667,0
0.207906389,1
0.569786667,1
0.321416111,1
0.459008333,1
0.532945,1
0.156119444,0
0.129394444,1
0.106203333,1
0.234636944,1
1.103655278,0
0.343903611,0
0.092438611,1
0.537898056,0
0.091176389,1
0.203620556,1
0.100670833,1
0.108196111,1
0.0865225,1
0.098510833,1
0.103178889,0
0.097545556,1
0.42909,0
0.386710556,1
0.313962222,0
1.450389722,0
0.606314167,0
0.366314444,1
0.097620833,1
0.393518611,0
0.1432425,1
0.3317325,1
0.162497222,1
0.395339167,1
0.179204444,1
0.108851667,1
0.711687222,1
0.2161275,1
0.186578056,1
0.24327,1
0.235734444,1
1.972858611,0
0.058089444,1
0.103643611,1
0.080553333,1
0.3153075,0
0.309888889,1
0.097163889,1
0.068412222,1
0.108468889,1
0.107945,1
1.827047778,0
0.319573889,0
0.083605556,1
0.118151389,1
0.109288056,1
0.255002778,1
0.093618056,1
0.197541944,1
0.260429444,1
0.339153056,1
0.605920278,1
0.068495556,1
0.125643889,1
0.156175278,1
0.31533,1
0.360351944,1
0.120432222,1
0.209406944,1
0.237450833,1
0.046440278,1
0.100576389,1
0.019189722,0
0.078428611,1
0.453869444,1
0.288190278,1
0.359975556,1
0.359975556,1
0.335545556,1
0.195313333,1
0.1316125,1
0.235019444,0
0.586712222,1
0.028826111,1
0.190123889,1
0.369061389,0
0.5051825,0
0.202959722,1
0.378564722,1
0.244835278,0
0.189232778,1
0.050717222,1
0.234443611,1
0.356027222,0
0.131990278,1
0.280753889,1
0.442009444,1
0.461704167,1
0.18991,1
0.0731025,1
0.204254167,1
0.385574444,1
0.165358611,0
0.065821944,1
0.387149167,1
0.209801111,1
0.242247778,1
0.060577222,1
0.143581389,1
0.061291944,1
1.269598056,0
0.169980278,1
0.279599167,1
0.317132778,1
1.618698056,0
0.1131,1
0.092075278,1
0.117292778,1
0.201807778,1
0.156970556,0
0.506133056,0
0.066919167,1
0.054334722,1
0.107443889,1
0.19609,1
0.100646111,1
0.260882222,0
0.0289225,1
0.125943056,1
0.336659167,1
0.199689167,1
0.604567222,0
0.103523889,1
0.282130833,1
1.832056667,0
0.167620833,1
0.210097222,1
0.181991667,1
0.367066944,1
0.223483056,1
0.119903333,1
0.293628056,0
0.171920556,1
0.305548611,0
0.276278333,0
0.240848889,1
0.243498333,1
0.063416389,1
0.049916111,1
0.183046944,1
0.215586111,1
0.319603333,0
0.288800833,1
0.5265525,0
0.193151944,1
0.271892222,1
0.073112778,1
0.057705,0
0.124212778,1
0.235154722,0
0.3588925,1
0.344097222,0
0.335356667,1
0.263733889,1
0.311388611,0
1.002355556,0
0.153109722,1
0.145454167,1
0.123980278,1
0.230724722,1
0.0644825,1
0.840960278,0
0.059208611,1
0.222630556,1
0.084051944,1
1.153118611,0
0.050981944,1
0.085631111,1
0.038898889,1
0.314226389,1
0.4006025,1
0.194184167,1
0.401030278,1
0.196441111,1
0.102213889,1
0.0704,1
0.413762222,1
0.202661111,1
0.419996667,1
0.534311667,1
0.076716111,1
0.907929722,0
0.244022778,1
0.025400278,1
0.063129722,1
0.798985556,0
0.068746944,1
0.0473175,1
0.450429167,0
0.178609167,1
0.110564444,1
0.772080556,0
0.148717222,1
0.265600833,1
0.233463889,0
0.171443333,1
0.233690556,1
1.308947222,0
0.209746389,1
0.141537778,1
0.110180556,1
0.22244,1
0.138719167,1
0.165300833,1
0.242097778,1
0.113619722,1
0.248842222,1
0.425754722,0
0.252157778,1
0.443098611,1
0.090409167,1
0.857069444,0
0.084200278,1
0.121652222,1
0.184852222,1
0.404563056,1
0.6689225,0
0.489108056,1
0.109673056,1
0.247933056,1
0.327934167,1
0.145705833,1
0.290837222,0
0.126566389,1
1.724141111,0
0.580958056,0
0.442586944,0
0.228440556,1
0.154966667,1
0.362925833,1
0.066667778,1
0.126355556,1
0.161641944,1
0.478369167,0
0.119752222,1
0.344178333,1
0.231118611,1
0.429541667,0
0.163903333,1
0.174025,1
0.196404167,0
0.105481111,0
0.185633056,1
0.375669722,1
0.364290278,0
0.093633333,1
0.599596111,0
0.137548611,1
0.283820278,1
0.223138056,1
0.090306111,1
0.328108333,1
0.313971944,1
0.131272222,1
0.035199167,1
0.854134722,0
0.149125833,1
0.112789444,1
0.208996944,1
0.233577222,1
0.180042222,1
0.328308056,1
0.137791111,1
0.271313056,0
0.129149722,1
0.189103611,1
0.2254125,1
0.278902222,1
0.133089444,1
0.321205278,0
0.196729444,0
0.152976944,1
0.076195,1
0.299429444,1
0.116355278,1
0.352068056,1
0.56944,1
0.154937222,0
0.46422,0
0.330884444,0
0.134781944,1
0.504793889,1
0.150480278,1
0.178404444,1
0.058276667,1
0.310845,1
0.332452778,1
0.606556389,1
0.458185,0
0.251422778,1
0.377296389,0
0.341182222,1
0.177302222,1
0.136850833,1
0.0837175,1
0.225809444,1
0.398723056,1
0.175393889,1
0.288603333,1
0.779113889,0
0.576349167,1
0.3034575,1
0.340489167,1
0.039870833,1
0.316178056,1
1.533266667,1
0.05186,1
0.230937222,1
0.109984444,1
0.319315278,1
0.439177778,1
0.084034167,1
0.105206667,1
0.340589444,1
0.054213889,1
0.054213889,1
0.363216389,1
0.206368056,1
0.266658889,1
0.174611944,1
0.29627,1
0.242875,1
0.407041667,0
0.430044444,1
0.188755,1
0.811689444,0
0.316437222,1
0.192587778,1
0.080650556,1
0.357754167,1
0.420676667,1
0.063843611,1
0.198991667,1
0.071712778,1
0.318120278,1
0.084835556,0
0.155618611,0
0.605303056,1
0.034029167,1
0.073204722,1
0.291998333,1
0.017702222,1
0.167765833,1
0.274049444,1
0.137847222,1
0.071431667,1
0.130085556,1
0.122160556,1
0.140528611,0
0.108414722,1
0.335546667,0
0.053775278,1
0.326194167,0
0.200820833,1
0.129611944,1
0.1580075,1
0.100159722,1
0.102076111,1
0.237728889,1
1.268578056,0
0.556788333,0
1.221623056,0
0.274434444,0
1.475022222,0
0.430987222,1
0.429985,1
0.221334444,1
0.295924722,1
0.177964722,1
0.376903056,1
0.351960556,1
0.460228056,1
0.167598056,1
0.416346111,0
1.415022778,0
0.479914444,1
0.799445,0
0.219423333,1
0.334666944,1
0.296868056,1
0.426426389,1
0.076671389,1
0.106220833,1
0.229473889,1
0.09114,1
0.242651389,1
0.095672222,1
0.224392778,1
0.106686389,1
0.225621111,0
0.103136111,1
0.185462222,1
0.174955556,1
0.285900833,1
0.0608325,1
0.183961944,1
7.51138,0
0.093856389,1
0.216916389,1
0.109086111,1
0.244965556,1
0.559289444,1
0.086919167,1
0.199638611,0
0.164381667,1
0.049885833,1
0.227761667,1
0.302229167,1
0.6828225,1
0.290358889,1
0.156883333,1
0.369771667,1
0.149603611,1
0.200029167,1
0.083267222,1
0.0493525,1
0.152825556,1
0.348793889,1
0.159805,1
0.144451389,1
0.370023333,0
0.744637778,0
0.201235556,1
0.368041944,1
0.102866667,1
0.428916667,1
0.255753056,1
0.223166111,1
0.407254444,0
0.336306111,1
0.430725,0
0.095491944,1
0.187211944,1
0.100700833,1
0.480254444,0
1.821208889,0
0.091821944,0
0.035005,1
0.531659722,0
0.107591111,1
0.044663889,1
0.243094167,1
0.150059167,1
0.35056,1
0.232149722,0
0.289996389,1
0.083265556,0
0.147458333,0
0.253138333,0
0.506751389,0
1.583820833,0
0.112218889,1
0.133404722,1
0.055925,1
0.109632778,0
0.078116389,0
0.144613056,1
0.162368333,1
0.0964325,1
0.294946667,1
1.385477778,0
0.271265556,1
0.199834167,1
0.199496389,1
1.280741111,1
0.248916389,1
0.176088611,1
0.1398125,1
0.482573056,0
0.043896111,1
0.3243275,1
0.371703056,1
0.150614167,1
0.476366389,0
0.153837778,1
0.063793611,1
0.174608333,1
0.073053611,1
0.146709722,1
0.46988,1
0.309566111,1
0.554262778,0
0.112111667,1
0.239235,1
0.037033611,1
0.237008611,1
0.306386111,1
0.258224167,1
0.150916944,1
0.167445833,1
0.041324444,1
0.100158889,1
0.104175278,1
0.31901,1
0.126573889,1
0.392135556,1
0.463918333,1
0.518059444,0
0.222325278,1
0.199819722,1
0.109695278,1
0.318295278,1
0.098334722,1
0.572039444,1
0.275165556,0
0.307994722,1
0.867621944,0
0.258808611,0
0.358364722,0
0.246429167,1
0.477319444,1
0.220908056,1
0.199680833,1
0.1585725,0
0.140073056,1
0.259446667,0
0.412494444,0
0.329901667,0
1.631145,0
0.077237222,1
0.227449167,1
0.065340833,1
0.193940833,1
0.171658611,0
0.216493056,1
0.568633889,0
0.279312222,1
0.1277075,1
0.077592222,1
0.054681944,1
0.347752778,1
0.078570833,1
0.131602222,1
0.018316389,0
0.098995,1
0.304970833,1
0.343649722,1
0.171625833,0
0.057231667,1
0.110353056,1
0.154453056,1
0.20058,1
0.213565278,1
0.117086111,1
0.097388889,1
0.4186275,1
0.346431944,1
0.120063611,0
0.1505475,1
0.055368056,1
0.224115833,1
0.045896111,1
0.937219722,1
0.139861667,1
0.163514167,1
0.056288889,1
0.154820833,1
0.312153889,1
0.457254167,1
0.186555556,1
0.199114444,1
0.165010833,1
0.165969167,1
0.264941111,1
0.056661389,1
0.417212778,1
0.483359444,0
0.301700278,0
0.306079167,1
0.178269722,1
0.061233333,1
0.1908775,1
0.427385833,0
0.538363333,0
0.108788333,1
0.059242222,1
0.286269167,1
0.258006667,1
0.198736667,1
0.090162778,1
0.132277222,1
0.240340833,0
0.345832778,1
0.1866575,1
0.371431944,1
0.179860556,1
0.362474722,1
0.028661667,0
0.212345,1
0.400460278,1
0.086223611,1
0.250218611,1
0.047993611,1
0.802556667,0
0.757101111,0
0.073818333,1
0.2533775,0
0.312278333,1
0.156057222,1
0.193528056,1
0.686364167,0
0.323893333,1
0.317337778,0
0.200111111,1
0.207563889,1
0.150680556,1
0.079944722,1
0.463493889,1
0.102531944,1
0.0456975,1
0.323109444,1
0.0830925,1
0.082428056,1
0.302276667,1
0.160874722,1
0.308348333,1
0.289338333,1
0.243659444,1
0.021597222,1
0.042218056,1
0.330620833,1
0.278746111,1
0.273587778,1
0.285543333,1
0.143976111,1
0.182601944,1
0.079601667,1
0.129331667,1
0.959277222,1
0.082444444,1
0.148630556,1
0.180687222,1
0.229591111,1
0.10141,1
0.076515556,1
0.129370833,1
0.069588889,1
0.266012222,0
0.376144444,1
0.188261944,1
0.331927778,1
0.188473889,1
0.160606944,1
0.287343889,1
0.096602778,1
0.050986944,1
0.182657778,1
0.313115,1
0.044578056,1
0.170272778,1
0.165976944,1
0.083798611,1
0.177374444,1
0.148167778,1
0.188580278,1
0.045030556,1
0.337602778,0
0.108229167,1
0.480003333,0
0.192663333,1
0.067059167,1
0.156663333,1
0.353204167,0
0.1183925,1
0.174898333,1
0.489048611,1
0.529534167,1
0.094007222,1
0.068875278,1
0.1344375,1
0.088478056,1
0.329957222,1
0.134429444,1
0.134719722,1
0.055920278,1
0.307797222,0
0.068794722,1
0.115573333,1
0.120366389,1
1.747808889,0
0.183945278,1
0.105175,1
0.020483889,1
0.303685833,1
0.044343056,1
0.236021111,1
0.472720278,1
0.086644444,1
0.060728889,1
0.258964722,1
0.472016111,1
0.191893056,1
1.791585278,0
0.399098333,0
0.299444167,1
0.327431111,0
0.086753056,1
0.132462222,1
0.227574722,1
0.055031944,1
0.0908975,1
0.300258333,1
4.952978056,0
0.168266944,1
0.048475278,1
0.129731111,1
0.234603889,1
0.172431111,1
0.131355,1
0.238808611,1
0.217366111,1
0.299920278,0
0.237328333,0
0.848434444,0
0.279510833,0
0.110847778,1
0.128572222,1
0.137269167,1
0.073130833,0
0.083550278,1
0.186294444,1
0.158755278,1
0.285616667,1
0.482688056,1
0.07856,1
0.165834722,1
0.225294444,1
0.119075833,1
0.181016389,1
0.322656389,1
0.7043875,0
0.144131389,1
0.183233056,1
0.216365278,1
0.096580556,1
0.176206111,1
0.086009167,1
0.086009167,1
0.078366389,1
0.237054167,1
0.192589722,1
0.1083825,1
0.2163675,0
0.3194275,1
0.12807,1
0.161578056,1
0.624620833,0
0.145703333,1
0.301699722,1
0.245970278,1
0.240167778,1
0.203024444,1
0.202878611,1
0.120743889,1
0.097670556,1
0.375540278,1
0.405697778,1
3.14186,0
0.21643,1
0.123740278,1
0.293743056,1
0.028098056,1
0.096193889,1
0.208288889,1
0.054546944,1
0.433210278,1
0.145823889,1
0.861455833,0
0.179408056,1
0.070253056,1
0.270882778,1
0.211910556,1
0.180758611,1
0.077851111,1
0.246148611,0
0.269456111,1
0.178707778,1
0.088676944,1
2.690755833,0
0.089123333,1
0.1778125,1
0.449438333,0
0.089610833,1
0.163020833,1
0.137961111,1
0.216629722,1
0.264083056,1
0.151883889,1
0.108442778,1
0.22996,1
0.291446667,1
0.6588275,1
0.1956625,1
0.112593611,1
1.936506111,0
0.15937,1
0.661860833,0
0.101503056,1
0.182475,1
1.758524722,0
0.298268611,1
0.261501667,0
0.307268056,1
0.159206111,1
0.191254444,1
0.138320556,1
0.328475,1
1.977476389,1
1.364412222,0
0.379298611,0
0.357763056,1
0.080382222,1
0.127105278,1
0.349002778,0
0.149441944,1
0.230384722,1
0.1168075,1
0.120981667,0
0.070195556,1
0.289001667,0
0.543695,1
0.299256944,1
0.067804167,1
0.193385,1
0.234849444,0
0.090668056,1
0.333545556,1
0.46931,0
0.124321667,1
0.055505833,1
0.103070833,1
0.212076667,1
0.050268056,1
0.337796944,1
0.219639167,1
0.272570278,1
0.860107778,0
0.106425833,0
0.456001944,1
4.125287222,0
0.222730278,1
0.100763056,1
0.165003611,1
0.272602222,1
0.114811667,1
0.183088333,1
0.183501667,1
0.081389722,1
0.432603056,1
0.4917225,1
0.158550556,1
0.130401389,1
0.047057778,1
0.224298611,1
0.105814722,1
0.213943611,1
0.04267,1
0.214968889,1
0.448891111,0
0.080429167,1
0.136501944,1
0.226976667,1
0.075544444,1
0.231734167,1
0.3238625,1
0.4817575,1
0.098211667,1
0.264457778,1
0.083526667,1
0.083341111,1
0.110630833,1
0.229213333,1
0.190978889,1
0.220485278,1
0.1836475,1
0.1120175,0
0.242866111,1
0.051460556,1
0.382470556,1
0.275051111,1
0.119723611,1
0.149419167,1
0.107645278,1
0.243006389,1
0.042018611,1
0.441305556,1
0.172833611,1
0.134813056,1
0.100351667,0
0.101574722,1
0.148212222,1
0.466886944,0
0.429296944,0
0.069823889,1
0.641558611,0
0.288793056,1
0.378556944,1
0.299099722,1
0.088623889,1
0.274690833,1
0.430640556,1
0.293427222,0
0.278940556,1
0.2356775,1
0.141002222,1
0.148416944,1
0.068480556,1
0.30326,1
0.243761111,1
0.285361111,1
0.242248611,1
0.772385278,0
0.098096111,1
0.194491944,1
0.028201111,0
0.228913611,1
0.075343889,1
0.949979444,1
0.671982222,0
0.132296389,1
0.103035278,1
0.120768889,1
0.122819167,1
0.260488056,1
0.081691389,1
0.111273889,1
0.121397778,1
0.164656389,1
0.071876389,1
0.21147,0
0.184576111,0
0.268878333,1
0.5510025,1
0.289950556,1
0.164961667,0
0.206694722,1
0.1948675,0
0.170962778,1
0.205784167,1
0.078369167,1
0.074905278,1
0.159764444,1
0.092253056,1
0.193399722,1
0.375350833,1
0.341229167,1
0.615492222,0
0.118012222,1
0.274807778,1
0.235865278,1
0.358608889,1
0.110121944,1
0.076568611,1
0.152362222,1
0.435445278,1
0.306558889,0
0.149344167,1
0.331850833,1
0.087373056,1
2.958183333,0
0.184943611,1
0.092223056,1
0.258262222,1
0.2343025,1
0.055548889,1
0.24611,1
0.155925278,1
2.348343611,0
0.868030833,0
0.244435556,1
0.121185,1
0.592671667,0
0.375913611,0
0.197721944,1
0.276556111,1
0.179480556,1
0.075539444,1
0.154352222,1
0.190642778,0
0.195766111,0
0.193763056,0
0.256601667,1
0.081826667,1
0.431954722,1
0.438980278,1
0.078979722,1
0.472419167,1
0.278865,1
0.067786111,1
0.581860278,0
0.165434167,1
0.056996944,1
0.338941667,1
0.158241667,1
0.125240278,1
0.483651389,0
0.070409722,1
0.384213611,1
0.157031667,1
1.339619444,0
0.268631389,1
0.127669722,1
0.093278333,1
0.0719375,1
0.330947778,1
0.381445278,0
0.077286667,1
0.099978056,1
0.072480556,1
0.085763611,1
0.073338333,1
0.173596944,0
0.070366389,1
0.074304722,1
0.187238611,1
0.304879167,1
0.272621111,1
0.186828056,1
0.116718333,1
0.133091667,1
0.192181389,1
0.566950278,0
0.1338825,1
0.360633333,1
0.0619025,1
2.870255278,0
0.061408611,1
0.286595,1
0.105530833,1
0.373320278,1
0.161151667,1
0.4059925,1
0.416197778,1
0.0420175,1
0.308695833,1
0.099919444,1
0.261671944,1
0.22374,1
0.128515,1
0.04291,1
0.152096667,1
0.126870833,1
0.303001944,1
0.187927222,1
0.220806111,1
0.30787,0
0.085800833,0
0.146717222,1
0.083609167,1
0.166733611,1
0.140407222,1
0.339968056,1
0.414351111,1
0.229978611,1
0.463050556,0
0.207334722,1
0.334804444,1
0.240283889,1
0.174805556,1
0.249822778,0
0.341574722,1
0.404471389,0
0.199196667,1
0.146465278,1
0.226092222,1
0.844798611,0
0.117082222,1
0.092243333,1
0.303982222,1
0.33372,1
0.135031667,1
0.300956944,1
0.094944722,1
0.159302778,1
0.203010833,1
0.084295278,1
0.217703333,1
0.234406667,1
0.351107222,1
0.160047222,1
0.161528889,1
0.127772778,1
0.135252222,1
0.259849444,1
0.9708,0
0.079040833,1
